sample_idx,0,1,2,3,4,5,status
99,-0.3256732935531639,0.016279864038420244,-0.049344842324434424,0.5736862538384225,0.35124306831214314,-0.5696924998087336,train
100,0.4785533256374973,-0.0369991662724648,,-0.11439598045134802,-0.06350418550749859,0.45542810032920067,train
101,0.4175131611705407,0.31383208619636926,-0.7208267926089266,0.2845503849441191,-0.4157699481573255,0.12855884982941235,train
102,-0.5404621467163285,0.2581373991655169,-0.4034364017626938,-0.6062884401335765,0.40111939428487875,,train
103,-0.22844154028468067,0.6819430286725053,-0.29319626482937655,-0.041301273622329715,0.11374565723787533,-0.23725345041720736,train
104,0.33941610757349183,-0.1575545399122395,-0.09562107512594575,0.7092119170177135,-0.4008354758177225,,train
105,0.6575150809414572,1.1722306388130423,-0.2609811610037882,-1.0721310129722648,-0.2335738701137564,-0.2588948838225835,train
106,-0.21567373866081962,,0.024816429711200683,0.005636725963129141,-0.9430143996355167,0.18748749197849246,train
107,,-0.009376593529379473,-0.30948103398806026,-0.18355398797098954,0.22229733720029776,-0.7989164092534395,train
108,-0.06793746791367983,,0.7528029440037445,,0.6417367265578126,-0.6797524766976226,train
109,0.1998532814100913,0.0813465863121412,-0.4969784961967291,-0.046064358669477556,0.519479536345564,-0.2573345403715618,train
110,-0.3407252963392198,0.34178347904500495,-0.15193534687739985,0.16219843130110978,0.3265715383409984,-0.3435185204419675,train
111,-0.43134347013535757,0.4639768531698407,-0.0800715203014688,-1.031061299322992,0.6264937138079516,0.43914059813867123,train
112,-0.4589094926664784,-0.8120971624207118,0.25716463946129636,-0.04066893463247495,1.0078884018436687,0.03732829606868404,train
113,0.0007668702835162966,-0.27112824694197546,0.24040009795015482,0.05826711119697192,0.4257445513466187,-0.4550994235442417,train
114,-0.42808363802899474,,0.017668272138223973,0.36887036157964026,-0.5436078160065185,-0.42814480818361655,train
